චාතුර්මහාරාජික යක්ෂ දේව කුලයේ විස්තර විග්‍රහය,https://youtu.be/b8zXHow43O4
තව්තිසා දිව්‍යතලය පිළිබඳ විස්තර විග්‍රහය,https://youtu.be/gf6aMeR8oTk
අසඥ භාවනාව යනු කුමක් ද?,https://youtu.be/7rkjf3ZZGfY
නිර්වාණ ධර්මය ඇති කාලෙක දිව්‍යතල වර්ණනා නොකෙරේ,https://youtu.be/QkjwfRQPL4k
අරහතන් වහන්සේ ඇතුළු සැමගේ සිත් සකස් වන ආකාරය කෙටියෙන්,https://youtu.be/T8Yrreb6uvY
හඬ නගා පුණ්‍යානුමෝදනා කිරීමේ වැදගත්කම,https://youtu.be/x_IQl1r_zks
ජාතක කතා නිවනට උපකාරය වේ,https://youtu.be/vnvZqZ8tUDE
සියල්ල සිතින් සකසා ගන්නවා ද - භෞතිකයක් නැති ද,https://youtu.be/c0oIT81vcU0
සෝවාන් සහ අනාගාමී ඵලයේ ඉන්ද්‍රීය වැඩෙන අයුරු,https://youtu.be/XudHq9uPkKw
ආටානාටිය සූත්‍රය තමා විසින් පරිහරණය කළ යුතු යි,https://youtu.be/PjmuyA2HNrw
ආටානාටිය සූත්‍රයේ එන උත්තර දිශාව කුමක්ද,https://youtu.be/6HqDlaBOW4Q
ජීවිතය තුළින් වැඩෙන භාවනාව ශ්‍රාවිකාවකට පිළිතුරු,https://youtu.be/hbZ3RCnC1Ns
බ්‍රහ්මයන් පහළ වීමේ දී සිදුවන පූර්ව නිමිත්ත,https://youtu.be/a7FsuRANfPc
අභිධර්මය හැදෑරිය යුතු අවස්ථාව,https://youtu.be/3qRSVVDrmQI
උපෝසථ තුන් ආකාර වෙත් සීලයේ ආකාර තුනකි,https://youtu.be/gJM4cankJwU
දිව්‍යතලයන්හි ආයු කාලය සම්පූර්ණ විග්‍රහය,https://youtu.be/CQZ6F-BRm7Y
චාතුර්මහරාජික දිව්‍යතලයේ ආයු කාලය,https://youtu.be/twSiS1XysLk
තාවතිංස දිව්‍යතලයේ ආයු කාලය,https://youtu.be/Ecejz6gMo2o
යාමය දිව්‍යතලයේ ආයු කාලය,https://youtu.be/s6IeXQ2i0oc
තුසිතය දිව්‍යතලයේ ආයු කාලය,https://youtu.be/YLOBv97xjXo
බුද්ධ මාතාව සහ තුසිත දෙව්ලොව ආශ්චර්යය ධර්ම,https://youtu.be/m5w3XMv_Wnk
දුටුගැමුණු සහ සද්ධාතිස්ස නරපතින් වහන්සේලා වැඩ සිටින තුසිතය,https://youtu.be/i62KVq5griw
නිම්මානරති දිව්‍යතලයේ ආයු කාලය,https://youtu.be/z_OJadHTuyQ
පරනිම්මිතවසවත්තී දිව්‍යතලයේ ආයු කාලය,https://youtu.be/Qnagb2BgIao
මාර්ගඵලලාභීන් දිව්‍යතල සියල්ලේ ම වැඩ සිටියි,https://youtu.be/BOj_N1Tprok
බුදුන් වහන්සේගේ ධර්මය හැර අපිට වෙන පිහිටක් නැත,https://youtu.be/yFjogZJ4oh0
දිව්‍ය කාමයේ ආස්වාදය සහ ආදීනවය,https://youtu.be/Hbr8Lp52-XA
අව් වැසි පොළොව ඉර හඳ තාරකා සමඟ බැඳි දේවතා කොට්ඨාස පහකි,https://youtu.be/szU_R8wNaAk
සියලු දිව්‍යතලවල සැඩ පරුෂ ගති ඇති දෙවියෝ ද සිටිති,https://youtu.be/WURcFHs7CJw
ගුණය වැඩීමත් සමග සිදුවන දිව්‍යතලයේ උපත සහ ආයුෂ,https://youtu.be/DBRDhSTy35I
දේවදත්ත සිදු කළ ආනන්තරිය පාප කර්ම,https://youtu.be/3PL_tWvC_YQ
බෝසතාණන් වහන්සේලා මධ්‍ය දේශයක උපදී,https://youtu.be/HSrMlw2phow
දෙවියන්ට පිං අනුමෝදන් කළ යුත්තේ කෙසේද?,https://youtu.be/KdVxJmjzEsY
දිව්‍යතලවල සන්නිවේදනය සිදු වන ආකාරය,https://youtu.be/b9Pg_O6GNmg
සෞරග්‍රහ මණ්ඩලයේ දුර අවකාසය,https://youtu.be/BKHDJ7QGaeY
බුදුපියාණන් කිහිප නමකගෙන් බණ ඇසූ බ්‍රහ්මවරු,https://youtu.be/YsTN-lKJEjw
සංතුසිත දෙව්රජු යනු නාථ දෙවියා ම ද?,https://youtu.be/oN9sOw8bkH0
සමාධිය සහ විවිධ රූප පෙනෙන අවස්ථා විග්‍රහය,https://youtu.be/X7Wjb1FsTgM
භාවනාවේ දී ඉරියව් වැදගත් වන ආකාරය,https://youtu.be/lsXeGfnEWH4
පෘථිවියේ බුදුන් පහළ වූ ආකාරය,https://youtu.be/fzppGWQMFDE
සත්බුදු වන්දනාව සිදු වූ ආකාරය,https://youtu.be/omYTGWET89Y
මග වැඩීමේ දී මම-මම යන මඤ්ඤතීයෙන් නිදහස් වෙන්න,https://youtu.be/d1szM6RTfgg
පිංවත් ස්වාමීන් වහන්සේ ධර්මාසනයට වැඩමවීම,https://youtu.be/aaSe9WARgl0
ධර්ම දේශනාවට ආරාධනා කිරීම,https://youtu.be/VDQz13KlaBY
ධර්මයට වඩා වටිනා යමක් වේ ද?,https://youtu.be/9SYxfZjCtkM
සීලයේ ප්‍රභේද තුනකි (ගෝපාලක-නිගන්ඨ-උපෝසථ),https://youtu.be/_zUbVtDxsqY
තමන්ගේ වටිනාකම තමන් දන්නවා ද?,https://youtu.be/vvg3AYtfvws
දුර්ලභ පුරුෂයා කවුද?,https://youtu.be/XXJeSU1_99k
මධ්‍ය දේශය යනු කුමක්ද?,https://youtu.be/IXQVNynCLn4
විශ්වයේ හොඳම මිනිස්සු ඉන්න රට කුමක් ද?,https://youtu.be/hrtE1o1pfOU
ශ්‍රී ලංකාවේ උත්තරීතර භික්ෂූන් වහන්සේලා,https://youtu.be/dVIz5Ebeqe4
මාර යුද්ධය කියන්නේ කුමක් ද?,https://youtu.be/VUmh4D6cHLs
ඔබට ආගමක් තිබේ ද? හේතු පහදන්න,https://youtu.be/YkFPhiwC2D4
අසිරිමත් බුද්ධ දේශනාව නම් ආර්යඅෂ්ඨාංගික මාර්ගය යි,https://youtu.be/hymJMTs5DwA
දසමාර සේනාව කවුද?,https://youtu.be/eRLxN95advI
සිතට තුච්ඡයා ලෙස හඳුන්වන්නේ ඇයි?,https://youtu.be/2QZEWFzwGSk
මාරයා ලෙස හඳුන්වන ස්වභාවය කුමක් ද?,https://youtu.be/dZ6i_U89fts
මාරයා - මරායා යැයි කියනු ලැබේ. සමිද්ධි මාරපඤ්ඤහ සූත්‍රය,https://youtu.be/f1zUlyj0zd8
දස බිම්බර මාර සේනාවේ සම්පූර්ණ විග්‍රහය,https://youtu.be/YjkkxLrGcjc
දසමාර සේනාවේ පළමු සේනාව - කාමය,https://youtu.be/ieH99omjrCk
දසමාර සේනාවේ දෙවන සේනාව - අරතිය,https://youtu.be/1Q21m96OLpM
දසමාර සේනාවේ තුන්වන සේනාව - ඛුප්පිපාසා,https://youtu.be/343Ow_lswrs
දසමාර සේනාවේ හතරවන සේනාව - තණ්හාව,https://youtu.be/ni4OJBpsxww
දසමාර සේනාවේ පස්වන සේනාව - ථීනමිද්ධය අට ආකාර කුසීතය - කුසීතාරම්භවත්ථු සූත්‍රය,https://youtu.be/ClXil1fF9_M
දසමාර සේනාවේ හයවන සේනාව - භීරූ (භය),https://youtu.be/HOTa3T2hbBo
දසමාර සේනාවේ හත්වන සේනාව - විචිකිච්ඡාව,https://youtu.be/_UEam7F99N8
දසමාර සේනාවේ අටවන සේනාව - මක්ඛො ථම්භො,https://youtu.be/avuz49_DggI
දසමාර සේනාවේ නවවන සේනාව - ලාභො සිලොකො සක්කාරො,https://youtu.be/z_hazYrBRNE
"දසමාර සේනාවේ දසවන සේනාව - යො චත්තානං සමුක්කංසෙ, පරෙ ච අවජානති",https://youtu.be/iRg-VFU_rGw
නවනිංගිරාව යනු කුමක් ද?,https://youtu.be/vye-T7g5toI
නිරපේක්ෂ අසිරිමත් ධර්මය බුද්ධ ධර්මය යි,https://youtu.be/Eg_3d0YEfUs
බ්‍රහ්මකායික දෙවියන්ගේ අති ප්‍රබල බලවත්කම තිස්සබ්‍රහ්ම සූත්‍රය,https://youtu.be/fSm_KaBp5ws
මුළු විශ්වයේ ම පවතින්නේ මුළාව ම යි,https://youtu.be/aLW205OS7ew
බ්‍රහ්මකායික දෙවියන්ගේ ඤාණය බලවත් හා තීව්‍රයි,https://youtu.be/hre_Ugc9Gxg
බුද්ධ ඤාණය අනන්තයි,https://youtu.be/0qOGlu3weKU
අනන්ත බුද්ධ ඤාණයක් ඇති අසිරිමත් ධර්මයට කන් දෙන්න කොච්චර පිනක් තිබිය යුතු ද?,https://youtu.be/sZ43l_BkRhQ
අරහතන් වහන්සේට රූපයක් පැනවිය නො හැකියි,https://youtu.be/LxyC7LHg7Uk
දිව්‍ය බ්‍රහ්ම චිත්ත ස්වභාවය අත්විඳිය හැකි දිව්‍ය විහරණය සහ බ්‍රහ්ම විහරණය,https://youtu.be/6rY86VU0TYY
දිව්‍ය විහරණයේ ස්වභාවය,https://youtu.be/5_j2Q8O5eWA
බ්‍රහ්මතලවල දුර අවකාසය -බ්‍රහ්මදේව මහරහතන් වහන්සේගේ කතාව,https://youtu.be/m_7q0SJ4rd0
බත් වේලාව පැමිණෙන තුරු බ්‍රහ්ම ලෝකයට වැඩි සිඛී බුදුපියාණන් වහන්සේ අරුණවතී සූත්‍රය,https://youtu.be/OLY8EE8jj5E
මහා සංඝරත්නයේ දෙපා දෝවනය කිරීමේ දී සැලකිලිමත් විය යුතු ය.,https://youtu.be/IvmgZw-E-co
අභිභූ මහරහතන් වහන්සේ දහසක් සක්වලට ම ඇහෙන්න කළ අසිරිමත් දේශනාව,https://youtu.be/y6TQk7enbsM
නවාංග ශාස්තෘ සාසනයේ අද්භූත කරුණු,https://youtu.be/kPpNWnDnq0c
සම්මා සම්බුදු පියාණන් වහන්සේට කොපමණ දුරකට ඇහෙන්න කතා කළ හැකි ද? චූළනිකා සූත්‍රය,https://youtu.be/I8wFCvTh4-E
ආනන්ද තෙරණුවන්ගේ සාසනික ගුණයක්,https://youtu.be/Pg1kIKl-m8M
සම්බුදුරජාණන් වහන්සේගේ වචන අති පාරිශුද්ධයි,https://youtu.be/oe4JcgXzjy8
ඉර හඳ පිළිබඳ විග්‍රහයක්,https://youtu.be/TXD8E5dhoE8
පූර්ණ චන්ද්‍ර කිරණ වැටෙන පෝය ලබන්නට අප්‍රමාණ පිං තිබිය යුතු යි.,https://youtu.be/BOPPftEJMjI
සැබෑ කල්‍යාණ මිත්‍රයා සොයා ගන්නා ආකාරය සද්ධම්මප්පතිරූපක සූත්‍රය,https://youtu.be/U_c94J_VNGc
සහස්සී චූළනිකා ලොකධාතු පිළිබඳ විස්තර,https://youtu.be/aOXcA49APog
මහාමේරුව පිළිබද තොරතුරු,https://youtu.be/_oW79QL01NM
සහස්සං ජම්බුදීපානං ජම්බුද්වීප දහසකි - සතරදිවයින් ගැන විස්තර,https://youtu.be/idhYBHz4G8c
ද්විසහස්සී මජ්ඣිමිකා ලොකධාතු පිළිබඳ විස්තර,https://youtu.be/IUL2dt4VjC8
තිසහස්සී මහාසහස්සී ලොකධාතු පිළිබඳ විස්තර,https://youtu.be/7k5Y_aVNeH0
බුදුන් වහන්සේ තිසහස්සී ලෝකධාතුවට ඇහෙන්න කතා කරන්නේ මෙහෙමයි,https://youtu.be/kLptd2xRpCs
ආනන්ද තෙරණුවෝ බුදුන් වහන්සේ කෙරෙහි සතුට ප්‍රකාශ කළ ආකාරය සහ උදායි හිමිගේ කුහකකම,https://youtu.be/qIF8HdsgRRk
අන්තරාභවය යනු කුමක් ද?,https://youtu.be/eC8KhhfKqoA
ස්වාගතං - සුබ දැකීමක් යන්න භාවිතා කරන ආකාරය,https://youtu.be/kfYDocdKwcw
හැම මොහොතක ම විශ්වයේ කොහේ හෝ ශ්‍රී සද්ධර්මය දේශනා වේ,https://youtu.be/axk-uPKawCU
බුදුන් වහන්සේ ගැන වූ සතුටට ආනන්ද හිමියන්ට ලැබෙන ආනිසංස,https://youtu.be/aZSeW5dSAnc
අටවිසි බුදු පියාණන් වහන්සේලා පිළිබඳ විග්‍රහය,https://youtu.be/LmF1Hk3HV4E
ජාතික්ෂේත්‍රය යනු කුමක් ද?,https://youtu.be/kwXohSzj2Bk
සත්තසූරියුග්ගමනයේ දී සිදුවන දේ,https://youtu.be/7omjUafTqBQ
වෙනත් බුද්ධ ක්ෂේත්‍රවල බුදුන් වහන්සේලා අතර සම්බන්ධතාවය ඇති මහා මුණීන්ද්‍රයන් වහන්සේ,https://youtu.be/su-DEoqagsY
මෛත්‍රී බුදුපියාණන් පහළ වන කාල වකවානුව කුමක් ද?,https://youtu.be/bwHFfISQAfk
සියක් කෝටියක් සක්වලේ අනාගාමී බ්‍රහ්මයින් සිටින තැන්,https://youtu.be/LekgK5M3VhY
කල්ප විනාශයේ දී සත්ත්වයින් වෙනත් සක්වළකට සංක්‍රමණය වන ආකාරය,https://youtu.be/BLvCRx8a5Aw
හඳ සහ හඳේ හාවා පිළිබඳ විස්තර විග්‍රහය,https://youtu.be/HTQQHG7HxFw
චන්ද්‍රග්‍රහණය සහ සූර්යග්‍රහණය සිදුවන අයුරු,https://youtu.be/f5RMtHDS4w4
සූරිය සූත්‍රයේ එන සූර්ය දේවතාවා කවුද?,https://youtu.be/ygoqO_3vJCU
බෝසතාණන් වහන්සේලා පරිවාර සේනා සූදානම් නො කරයි,https://youtu.be/8rB_vcw-7XA
බුදුවීමේ දී බිරිඳකගේ අගය-යසෝදරා මහරහත් තෙරණියගේ කතාව,https://youtu.be/kRbBEygP2lU
බුදුවන අත්බැවට බිරිඳක් ඇයි?,https://youtu.be/nP9qsjPmmIA
ස්වාමීන් වහන්සේ වෙත ශ්‍රාවක පුණානුමෝදනාවක්,https://youtu.be/7B_Gn086q8Q
එක් එක් තලවල සූක්ෂ්ම සහ ඕළාරික කායන්ගේ හැටි,https://youtu.be/J593sPpHmGk
අචින්ත්‍ය ලෝක විෂයය,https://youtu.be/yXUW29pfLig
මහ පොළොව විනාශ වන ආකාරය,https://youtu.be/jquOWe8ZgeA
මේ භද්‍ර කල්පයේ ඇත්තේ එක් සක්වළකි,https://youtu.be/-Ay9gbgxaAI
බුදුපියාණන් ලොව පහළ වෙද්දී මාර්ගඵල ලාභීන් වැඩ වෙසෙති,https://youtu.be/oBE1xYiN_lc
ජාතිස්මරණ ඤාණය යනු,https://youtu.be/VJPTEaOl7rg
උතුම් මනුස්ස ලෝකය අපූරු සන්ධිස්ථානයකි,https://youtu.be/xIkEDLejvns
බුදු වූ දවසේ උන්වහන්සේ උකටලී වූ බව සැබෑවක් ද?,https://youtu.be/6nZcu_VIZ18
ඉන්දියාව ගැන අනාගත අනාවැකිය,https://youtu.be/Ev-eJn3sbJc
අනාර්යය බ්‍රහ්මතලවල උප්පත්තිය වන ආකාරය,https://youtu.be/dtZzTmpxkkk
බ්‍රහ්මයන්ට ධර්මාවබෝධය ගත හැකි ක්‍රම තිබේ,https://youtu.be/skGtNDFB6UI
අරූපාවචර තලවලත් අනාගාමී බ්‍රහ්මයින් වෙසේ,https://youtu.be/XOBPMGgD95Y
අභිධර්ම වැටහෙනවා අඩුයි ද?,https://youtu.be/Tr0obvbbDrE
අවධානයෙන් බණ අහන්න,https://youtu.be/wHcKbXSLgnA
දොහොත් මුදුන් තබා බුදුපියාණන් වහන්සේ ව වඳින්න,https://youtu.be/4P9fyR-Kwiw
සිරගෙදර ඉන්නෙ නිදහස් මිනිස්සු,https://youtu.be/gKEpXDd01p0
අවිඳු අඳුර දුරලමු - සිපිරි පොසොන් සමරමු සිරකරුවෝ ද මනුස්සයෝය,https://youtu.be/OoOw0LBF_Yc
බණ අහන්න අප්‍රමාණ පිං කර තිබිය යුතු යි,https://youtu.be/862oPasV01A
වැලිකඩ සිර ගෙයක් නොව පන්සලකි,https://youtu.be/K1lvUUi3sdg
ගංඟා නම් ගඟේ නෑමට ගිය භාරද්වාජ බමුණාගේ කතාව,https://youtu.be/07e7xDnDPQI
කා වෙනුවෙන්වත් වැරදි කරන්න එපා,https://youtu.be/hjX6LuQLdTo
සබ්බෙ තසන්ති දණ්ඩස්ස - කර්මය යනු,https://youtu.be/M02N4MmFj5M
දස අකුසල් පිළිබඳ කෙටියෙන්,https://youtu.be/K8SEeullvBk
අත්තානං උපමං කත්වා,https://youtu.be/twRZQ5Q0GaY
සසර ප්‍රමාදය වන ආකාරය,https://youtu.be/XcCzM97reVg
සතර බ්‍රහ්ම ගුණ තමන් තුළ වැඩුනා ද?,https://youtu.be/RR0VSyoVEE4
මානයෙන් උදම් වූ බ්‍රහ්මයාට කලණමිත්‍රයින් වූ බ්‍රහ්ම දෙදෙනා - බ්‍රහ්මලොක (පමාද) සූත්‍රය,https://youtu.be/4xDYfg5wISM
තමන් තුළ බ්‍රහ්ම ගුණ වැඩේ දැයි පරික්ෂා කර ගන්න,https://youtu.be/ry0LWutq_2Q
ගුණ ධර්ම පිරිහුණත් භවභෝග නොපිරිහෙන හැටි,https://youtu.be/7S6GAxSICUI
බ්‍රහ්මයින් බුදුපියාණන් ළඟට වැඩියේ බණ අහන්නයි,https://youtu.be/8rWEVzO_ab0
සියල්ල කර්මය නොවේ,https://youtu.be/lwq6kC4b77g
සුගති - දුගති ලෙස සසර මුළා වන ආකාර දෙකකි,https://youtu.be/1u7qeB0i9XE
සක්වළ විනාශවීමේ දී ඉතිරිවන බ්‍රහ්මතල විස්තරය,https://youtu.be/UGIpKj2HY6s
මංගල චක්‍රාවාටය යනු,https://youtu.be/XpM_Yx1v3Oo
මේ සක්වළේ ම ඉපදෙන්න අපමණ පිං තිබිය යුතු යි,https://youtu.be/CMuwvkz4Ytg
බ්‍රහ්මතලවලට අනුව කාලය අවකාසය පිළිබඳ නිනව්වක්,https://youtu.be/1JnKU0W4Fsw
අනාගාමී කෙනා ඉන්ද්‍රීයනානාත්වය අනුව උපදින තැන් පහකි,https://youtu.be/kYBPxSlKnR8
පෘථිවි විවිධාකාර ප්‍රමාණවලින් යුක්තයි,https://youtu.be/7tjBOwo1TMk
ආර්යය ශ්‍රාවකයින් ඇසුරු කිරීම සුවදායකයි,https://youtu.be/t5BsEWFBi_Y
අනාර්යය බ්‍රහ්මතලයේ උපත ලෞකික-ලෝකෝත්තර ධ්‍යානයන්ට අනුව - පඨමනානාකරණ සූත්‍රය,https://youtu.be/W186iHMBMVY
සුගති ඇත්තේ මේ සක්වළේ පමණයි,https://youtu.be/HTA8ZzrdxhA
සුද්ධාවාසයේ උපත සිදු වන ආකාරය - සුද්ධවාසුප්පත්ති සූත්‍රය,https://youtu.be/xEpnfpNugi0
උපචාර සමාධිය - අර්පණා සමාධිය යනු,https://youtu.be/LUShSFL-1s8
සෝවාන් කෙනාත් සුද්ධාවාසයට,https://youtu.be/vDkMQhEZJf8
ඉන්ද්‍රීයධර්ම බලධර්ම බවට පත්වන ආකාරය,https://youtu.be/nxWx0wgkN-Y
මග වඩන කෙනා සුද්ධාවාසයට යන ආකාරය,https://youtu.be/5dX-xu7-GhU
බ්‍රහ්ම විහරණ ගුණ බ්‍රහ්මතලය කරා ඔසවා තබයි,https://youtu.be/krngFxj-Xwc
කර්මය සර්ව සාධාරණයි,https://youtu.be/f4r53fiZpyw
ජීවිතයේ අප්‍රමාදීව කළ යුතු දේ,https://youtu.be/ZbJIc3NHxxk
බ්‍රහ්මලෝක දිව්‍යලෝක පුළුල් ය,https://youtu.be/EFLZVf3LQkQ
තුසිතයේ උපදින්නේ බොහෝ පිං කළ අයයි,https://youtu.be/LnXF-xKPnfc
අනාර්යය බ්‍රහ්මයින්ට වුවත් පහසුවෙන් අනාගාමි විය හැකියි,https://youtu.be/G-pTs14dCk0
ලෝකෝත්තර සමාධිය ක්‍රමාණුකූලව වැඩී පූර්ණය වේ,https://youtu.be/h9tM9FfVPOU
අරහත් මාර්ග අනුගාමිකයාගේ ධ්‍යාන හා විපල්ලාස පිළිබඳ කෙටියෙන්,https://youtu.be/ssC8ERpkQPM
මනුස්සයින්ට පමණයි පුළුවන් මේ සාසනය ආරක්ෂා කරන්න,https://youtu.be/7zh4jrJLSPQ
නිවන් දකින්න පහසු ම තැන මනුස්ස ලෝකය යි,https://youtu.be/TcCUhwMUhvY
මගවඩන්නාට පුබ්බපිලෝතික කර්ම බලපාන ආකාරය,https://youtu.be/tXSWtozrxVk
මග වඩනකොට සුද්ධාවාසයට යන ආකාරය,https://youtu.be/4kPiojddkxI
චක්‍රාවාට ප්‍රවර්තනය වන ආකාරය,https://youtu.be/YFtwi0owjYk
ජම්බුද්වීපය සහ උතුරුකුරු දිවයින යනු,https://youtu.be/qRVWpGtjtoY
හැඟීම් ජනිත කර සමාධිය බිඳින ආකාරය,https://youtu.be/M-MjSJtPm8Y
ඇතිවෙනවා නැතිවෙනවා නම් කුමක් කරම් ද?,https://youtu.be/xGA0gPI5IOk
අසංඛාර පරිනිබ්බායි සසංඛාර පරිනිබ්බායි යනු,https://youtu.be/mqjIgKhwchI
ධ්‍යානයෙන් පිරිහෙන්නේ නැහැ යනු කුමක් ද?,https://youtu.be/NUB1_idtZWI
නකුලමාතා සකෘදාගාමි වූ ආකාරය - පඨමසමජීවී (නකුලපිතු සූත්‍රය) සූත්‍රය,https://youtu.be/iw8tuW-L6tk
බාහිය දාරුචීරිය මහරහතන් වහන්සේ - බාහිය සූත්‍රය,https://youtu.be/_9xvG5qmOkY
බ්‍රහ්මතලවල ආයුෂ පිළිබඳ ගැටළුව,https://youtu.be/8XRqaT0KK5g
නොපෙනෙන ලෝකයෙ ලෝකාන්තරික නිරය පඨමතථාගතඅච්ඡරිය සූත්‍රය (තථාගතච්ඡරිය සූත්‍රය),https://youtu.be/N-TfS9yyDZ8
විඤ්ඤාණය පිහිටන ආකාර හතකි. සත්තවිඤ්ඤාණට්ඨිති සූත්‍රය (විඤ්ඤාණඨිති සූත්‍රය),https://youtu.be/kDTFH6_GGF8
බ්‍රහ්මතලයේ ධාතුනානත්වය පවතින අයුරු,https://youtu.be/3LJCwNsC5Hc
බ්‍රහ්මතල ගැටළු ගැන ප්‍රශ්නයක් ඇසිය යුතු ආකාරය,https://youtu.be/P3QsOsHG024
බ්‍රහ්මතලවල ධාතුනානත්වය තවදුරටත්,https://youtu.be/esdtoHTTIL8
නොපෙනෙන මානයේ අරූප ලෝකයේ ස්වභාවය පොට්ඨපාද සූත්‍රය ඇසුරින්,https://youtu.be/5NAGQ67LSXw
නවසත්තාවාස පිළිබඳ විග්‍රහය නවසත්තාවාස සූත්‍රය,https://youtu.be/j4KAs0E1wF8
භවය නව ආකාරයකි,https://youtu.be/Rwrna9MgKQ8
අරුපාවචර බ්‍රහ්මතලවල ආයු කාලය,https://youtu.be/SLUnDCIDL40
සසර ගමනේ අප ඉපදුනේ නැත්තේ සුද්ධාවාසයේ පමණි,https://youtu.be/xWQ9zACNt_M
අඟහරු ගිනි ගත්තොත් පෘථිවියට සිදු වන දේ,https://youtu.be/wOGl8hBWSn8
ඒකවොකාර අවස්ථාවේ ජීවිතේන්ද්‍රිය දර්ශනය වේ,https://youtu.be/CPG2A6mS8DM
පෘථිවිය විනාශ වන විට සූරිය සහ චන්ද්‍ර මණ්ඩල විනාශ නොවේ,https://youtu.be/wuq6Dm_LP-g
බුද්ධකෝලාහළයක් ඇති කාල වකවානුවක සිදුවන දේ,https://youtu.be/9DK1AEPOiiY
තාක්ෂණය නිසා ඇති වන්නේ මනසේ ඝෝෂාවයි,https://youtu.be/IIk4BO8v-2Q
ලොව්තුරු අරණ වෙබ් අඩවිය ගැන ශ්‍රාවක අදහසක්,https://youtu.be/8llVGkx6ag8
මග වඩන සෝවාන් කෙනා සුද්ධාවාසයට යයි,https://youtu.be/qiFyHe3xfww
මියගිය ග්‍රහයන්ගෙන් නිකුත් වූ ආලෝකය පෘථිවියට පැමිණෙන දවස,https://youtu.be/YghQC6WYk3c
සැබෑ බුද්ධ පූජාව නම් බුදුපියාණන් වහන්සේට කෘතවේදී වීමයි,https://youtu.be/XdwNVJ7J8po
නොපෙනෙන ලෝක දේශනාව වෙනුවෙන් කළ ශ්‍රාවක පුණ්‍යානුමෝදනාව,https://youtu.be/yRjYX9NoW20
උතුම් චතුරාර්ය සත්‍ය දේශනා වූ පෝය ඇසළ පෝයයි,https://youtu.be/RlDjFm-AChs
ප්‍රඥාවන්තයෝ අමරණීය වෙති,https://youtu.be/x4ystE1NO5o
සීලය ආකාර තුනකි (ගෝපාලක-නිගණ්ඨ-උපෝසථ),https://youtu.be/UHER1Q311Mg
තමන් තුළ සිටිනා මාරයා හඳුනා ගන්න,https://youtu.be/KfA6RN1F7KM
අර්යකාන්ත සීලය කුමක් ද?,https://youtu.be/uoaaC99gOWc
හිතන විදිහ වෙනස් කර කාමයෙන් වෙන්වීම ආරෝග්‍යයයි,https://youtu.be/S1848YIB-v4
ආර්යය සමාධිය යනු කුමක් ද?,https://youtu.be/yiQynn9oI1o
ගස් කපන්න අයිතියක් ඔබට නැත,https://youtu.be/tTDxzXK3wx4
ලෝකෝත්තර සමාධිය යනු කුමක් ද?,https://youtu.be/y7LO2qTPHDs
ලේසියෙන් ම ධර්මය තේරුම් ගත හැකි ක්‍රමය,https://youtu.be/CTLexoNlhsQ
අනුලෝමක්ෂාන්තිය සහ සම්මත්තනියාමය,https://youtu.be/Pl8S0pg8hNo
ආලයට මුල් තැන දුන්නොත් හාවා මෙන් බියට පත්වේ (ධම්මපදය තණ්හා වග්ගය දෙවන ගාථාව),https://youtu.be/feNV0Dn9aT4
ආර්යය දැහැන වැඩීම - ආලයෙන් නිදහස් වීමට නම් එහි ආදීනව දැකිය යුතුය. (අනිච්ච ලක්ෂණය සම්පූර්ණ දේශනාව),https://youtu.be/xhqmIQHOaCE
ආලයෙන් නිදහස් වීමට නම් 1. අනිච්චතොති,https://youtu.be/2drzyZhp3xc
ආලයෙන් නිදහස් වීමට නම් 2. පළොකතොති,https://youtu.be/no0D0gNfbDg
ආලයෙන් නිදහස් වීමට නම් 3. චලතොති,https://youtu.be/IAGL_3Nt7zI
ආලයෙන් නිදහස් වීමට නම් 4. පභංගුතොති,https://youtu.be/NAyODZUX61Q
ආලයෙන් නිදහස් වීමට නම් 5. අද්ධුවතොති,https://youtu.be/DYjLAjcHuec
ආලයෙන් නිදහස් වීමට නම් 6. විපරිනාමධම්මතොති,https://youtu.be/9zS8VVKZ_j4
ආලයෙන් නිදහස් වීමට නම් 7. විභවතොති,https://youtu.be/wGTLKB4Lj-4
ආලයෙන් නිදහස් වීමට නම් 8. සංඛතතොති,https://youtu.be/sr264GDHPh0
ආලයෙන් නිදහස් වීමට නම් 9. මරණධම්මතොති,https://youtu.be/f4XbSfyTJLo
දුක්ඛ ලක්ෂණය 25 විග්‍රහය,https://youtu.be/2hzHiPNs9Qc
ආලයෙන් නිදහස් වීමට නම් (අනත්ත ලක්ෂණය සම්පූර්ණ දේශනාව),https://youtu.be/UYc9jrvz7uw
ආලයෙන් නිදහස් වීමට නම් 1. පරතොති,https://youtu.be/bnKLdZaOq80
ආලයෙන් නිදහස් වීමට නම් 2. රික්තතොති,https://youtu.be/0kQinSM3NE4
ආලයෙන් නිදහස් වීමට නම් 3. තුච්ඡතොති,https://youtu.be/9kGYfvFzgJ0
ආලයෙන් නිදහස් වීමට නම් 4. ශුන්‍යතොති,https://youtu.be/gbV3DkT4k5s
"ආලයෙන් නිදහස් වීමට නම් 5-6. අනත්තතොති, අසාරතොති",https://youtu.be/H0tSPD6Ww80
ආලයෙන් නිදහස් වීමට නම් ත්‍රිලක්ෂණය 40 ආකාරයට වැඩීම සාරාංශ වශයෙන්,https://youtu.be/-uy38FOh9mo
